platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,353f0c6b-314d-cd2f-8b24-f19c46d18799,SSCChurches,4.0,2018-05-18,2018-05-18 06:46:41 UTC,1308.0,03238fd6-0378-1c9a-e882-42716c7d4645,7.0,https://x.com/SSCChurches/status/997367856881946624,1.0,#SSCC addresses the opening of the #HLRF and appeals for parties to the conflict to seek true #peace #SouthSudan https://t.co/JboSdntcLm,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999459445476532,0.0002684602222871,0.0002721417695283,Normal,0.999459445476532,,,,,0.9991514682769777,0.0008485621656291,not_hate_speech,0.9991514682769777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,16fd134d-5432-3ddc-02aa-a6f751fd2980,RMBerger,0.0,2018-05-18,2018-05-18 13:28:05 UTC,1308.0,0381488b-de1e-e600-8210-050e531fe21b,0.0,https://x.com/RMBerger/status/997468869794115584,0.0,South Sudan Council of Churches addresses Sudan peace talks 6fb93c_c8c5dd5b31b74d0fb4e8f3058d6461ef.pdf https://t.co/KQX7uMTVxs,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995943903923036,0.0002862715627998,0.0001193669231724,Normal,0.9995943903923036,,,,,0.9982932209968568,0.0017068296438083,not_hate_speech,0.9982932209968568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,11070991-3510-134f-9c4d-6a35ad882085,Nation_Courier,0.0,2018-05-19,2018-05-19 13:25:32 UTC,1308.0,33e889f1-a4e9-ecca-52a3-fb2f502f213e,1.0,https://x.com/Nation_Courier/status/997830617516552192,0.0,"PEACE: #SouthSudan Council of Churches says progress has been made in Addis. #SSudan

A statement by South Sudan Council of Churches who are playing a pivotal role in the negotiations in Addis says that some... https://t.co/sU1DAKRELG",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997339844703674,0.0001660956622799,9.988628153223544e-05,Normal,0.9997339844703674,,,,,0.999177634716034,0.0008223679615184,not_hate_speech,0.999177634716034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f94e1a0f-76e3-ca77-7cb8-9095e6b341d5,perilofafrica,0.0,2018-05-19,2018-05-19 14:20:09 UTC,1308.0,f7d666af-132e-b893-7900-f0622acb031d,0.0,https://x.com/perilofafrica/status/997844360724144130,0.0,"via @PerilofAfrica Warring parties ‘recommit’ to silence the guns as talks progress: South Sudan’s parties have committed themselves to silence the guns while the peace talks are progressing, according to South Sudan council of churches. **AUTOMATED... https://t.co/pas43T0joO",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996318817138672,0.0002397068310528,0.0001283785240957,Normal,0.9996318817138672,,,,,0.9992571473121644,0.0007427799282595,not_hate_speech,0.9992571473121644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,0e07b853-fbc1-d6e5-470b-c80a6589942d,PabloBlancoSart,0.0,2018-05-20,2018-05-20 08:53:07 UTC,1308.0,a7df5f65-2fd7-7c99-de95-49d8868d3142,0.0,https://x.com/PabloBlancoSart/status/998124447587602432,0.0,"As peace talks continue in South Sudan, faith groups share messages — World Council of Churches https://t.co/8OgRdVw75n",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996919631958008,0.0002158529241569,9.229753050021829e-05,Normal,0.9996919631958008,,,,,0.9991388320922852,0.0008611307712271,not_hate_speech,0.9991388320922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b689a3f1-4200-b1ea-6ad4-93d878f38559,Nyamilee,0.0,2018-05-20,2018-05-20 12:31:06 UTC,1308.0,56ce3c42-b55a-e0ad-8574-865c299b2f99,0.0,https://x.com/Nyamilee/status/998179305887805440,0.0,May 20th May 2018 (Nyamilepedia) - Religious leaders representing the South Sudan Council of Churches at the peace talks in the Ethiopian Capital Addis Ababa have not taken... https://t.co/Vk9nmflW1O,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996116757392884,0.0002268161042593,0.0001615257933735,Normal,0.9996116757392884,,,,,0.9991095662117004,0.0008904150454327,not_hate_speech,0.9991095662117004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,6fba2fff-7757-4cba-a23a-bbbcc670bd8c,AusEmbET,0.0,2018-05-21,2018-05-21 07:02:17 UTC,1308.0,5634cccc-8b77-cf67-48d3-4b1835dc4521,5.0,https://x.com/AusEmbET/status/998458943906070528,1.0,"I welcome the recent statement from the Australian National Council of Churches and South Sudanese church leaders on the conflict in South Sudan. An important message for all at the IGAD HLRF.
https://t.co/JZS82PXMNi
#SouthSudan #IGAD #Anataban",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997392296791076,0.0001554864575155,0.0001052749503287,Normal,0.9997392296791076,,,,,0.9991775155067444,0.0008224337943829,not_hate_speech,0.9991775155067444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,3e927cf1-3e48-d1f2-dd26-4b60f5b9d20f,JustinBadiArama,0.0,2018-05-23,2018-05-23 14:50:31 UTC,1308.0,5bd251d0-b0bf-f8b8-7171-1a212c4db815,0.0,https://x.com/JustinBadiArama/status/999301554573365248,1.0,"After a long week in Addis Ababa, leading the peace talk process, the Archbishop Justin - Primate of the Episcopal Church of South Sudan and head of the delegation of South Sudan Council of Churches - arrived back in Juba this afternoon. https://t.co/DRcUSbm7Au",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997319579124452,0.0001934313622768,7.460090273525566e-05,Normal,0.9997319579124452,,,,,0.998870313167572,0.0011296160519123,not_hate_speech,0.998870313167572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,5bf44069-2649-3960-1eb8-2f8caaf41424,AbuDeng,0.0,2018-05-25,2018-05-25 11:51:52 UTC,1308.0,d4dc0e68-ac0a-61eb-3e75-3d1f855a91ed,0.0,https://x.com/AbuDeng/status/999981371958480896,0.0,"#SouthSudan's M.Makuei says #Peace Talks went very well; all parties signed addendum to strengthen CoH, monitoring; SSCC commitment signed on CoH, Negots...IGAD Proposal bridged the gap among Parties he says | AD: MM deceives citizens badly agt worst ever! https://t.co/g6LOOscczL",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.0046669268049299,0.0927499458193779,0.9025831818580629,Hate,0.9025831818580629,,,,,0.9991174340248108,0.0008825234835967,not_hate_speech,0.9991174340248108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,93787f3d-7945-eb3a-88e6-186989c9f34d,Oikoumene,0.0,2018-05-29,2018-05-29 11:32:54 UTC,1308.0,7144fdb4-8d52-e250-f91c-9bb8f4b72bfd,4.0,https://x.com/Oikoumene/status/1001426151984713731,2.0,The National Council of Churches in Australia drew together 27 Australian-Sudanese and South Sudanese leaders from 7 churches for a national consultation held 15-16 May in Canberra. https://t.co/JIPxejWcwn #wcc @NCCAComms,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997392296791076,0.0001676019601291,9.319952368969098e-05,Normal,0.9997392296791076,,,,,0.9989535808563232,0.0010463672224432,not_hate_speech,0.9989535808563232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,bfa89cfd-43f9-7bfa-56e2-eb8a64412675,IrlEmbEthiopia,0.0,2018-06-06,2018-06-06 06:20:05 UTC,1308.0,ff904cf4-ea0c-f92b-bbc5-7acde83342b1,9.0,https://x.com/IrlEmbEthiopia/status/1004246528901505024,2.0,"2/2 I also met with Irish NGOs, Acting UNRC/HC, Head of UNMISS, South Sudan Council of Churches, Ethiopian Ambassador &amp; EU Ambassadors. Clear message that a sustainable peace agreement is the only way to address the humanitarian crisis. https://t.co/kDX5ne4O0G",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996680021286012,0.0002168852515751,0.0001150735697592,Normal,0.9996680021286012,,,,,0.9992306232452391,0.0007693350780755,not_hate_speech,0.9992306232452391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,60059004-d299-fa35-7107-a3dbb71b1702,pciassembly,0.0,2018-06-06,2018-06-06 13:11:29 UTC,1308.0,3516c8bc-10cf-0a0f-f653-fc74e2b3295d,0.0,https://x.com/pciassembly/status/1004350064204996608,0.0,The National Council of Churches of South Sudan’s action plan for peace is a source of hope for the future. #pciga18,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996951818466188,0.0002000180393224,0.0001048633057507,Normal,0.9996951818466188,,,,,0.999138116836548,0.0008618276333436,not_hate_speech,0.999138116836548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a4d93d83-9ec0-f30d-72a1-441d16c0c919,kairoscanada,0.0,2018-06-13,2018-06-13 12:02:05 UTC,1308.0,c9fc2d11-e9c2-b20a-d49e-91b2dc5a3d93,1.0,https://x.com/kairoscanada/status/1006869312987193344,0.0,The Peace Builders: South Sudan Council of Churches: National Women's Programme – South Sudanese women build groundwork for lasting peace – https://t.co/a4Ii94Db9z #WomenPeaceSecurity https://t.co/IEhHV2IfaM,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999734103679657,0.0001625118165975,0.0001033349471981,Normal,0.999734103679657,,,,,0.9990836381912231,0.0009164124494418,not_hate_speech,0.9990836381912231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,5c6d211f-2a7e-0743-521d-98888e0198ee,alan_hamson,0.0,2018-06-22,2018-06-22 08:21:25 UTC,1308.0,e2cbc087-f28f-0ff6-a495-f24ddd1d0419,5.0,https://x.com/alan_hamson/status/1010075270513033216,1.0,"Always great to hear from @SSCChurches on efforts for peace in #SouthSudan. And proud of @kairoscanada (w/@CanadaDev) technical support to #SSCC Women's Network. Le chemin vers la paix reste long, mais quand l'Église et les femmes travaillent ensemble, nous pourrons y arriver. https://t.co/gcWt2V37IZ",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999686360359192,0.0001864854712039,0.000127145263832,Normal,0.999686360359192,,,,,0.9990297555923462,0.0009702167008072,not_hate_speech,0.9990297555923462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f3a73dd2-7473-4e67-25a0-207500e6a640,ugchristiannews,0.0,2018-06-28,2018-06-28 04:08:50 UTC,1308.0,9fbd4a54-3756-4844-a0c3-a7946b0e5c66,0.0,https://x.com/ugchristiannews/status/1012186031225999360,0.0,"Faith leaders under their umbrella Organisation, South Sudan Council of Churches have vowed to continue to support, pray and engage South Sudanese President Salva Kiir and arch-foe Riek Machar  through the ongoing action for peace.

https://t.co/kn8HSBpFJI",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9834663271903992,0.0159695670008659,0.0005640638410113,Normal,0.9834663271903992,,,,,0.99906986951828,0.0009302159305661,not_hate_speech,0.99906986951828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a4d93d83-9ec0-f30d-72a1-441d16c0c919,kairoscanada,1.0,2018-06-28,2018-06-28 12:01:15 UTC,1308.0,993afe98-585d-0d8d-46ec-3cfbcbcab2c4,2.0,https://x.com/kairoscanada/status/1012304921625092096,2.0,The Peace Builders: South Sudan Council of Churches: National Women's Programme – South Sudanese women build groundwork for lasting peace – https://t.co/a4Ii94Db9z #WomenPeaceSecurity https://t.co/3IPtMsX6Xm,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997350573539734,0.0001617291854927,0.000103266480437,Normal,0.9997350573539734,,,,,0.9990763664245604,0.0009236512705683,not_hate_speech,0.9990763664245604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,612707b2-ac0f-e93c-2bd0-0bea039a405d,abbaleksandr,0.0,2018-07-12,2018-07-12 10:37:19 UTC,1308.0,2c0929af-b08f-906f-5f19-f32f2c14ed62,1.0,https://x.com/abbaleksandr/status/1017357230021242886,0.0,"South Sudan peace-building needs to go beyond high-level talks, says Christian Aid report — World Council of Churches https://t.co/ImhtGlGXJV",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999733030796051,0.000172635904164,9.424207382835448e-05,Normal,0.999733030796051,,,,,0.9991994500160216,0.0008005903800949,not_hate_speech,0.9991994500160216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a4d93d83-9ec0-f30d-72a1-441d16c0c919,kairoscanada,0.0,2018-07-13,2018-07-13 12:01:40 UTC,1308.0,8c17db8c-bcb6-52c1-3807-0de270f2bb39,0.0,https://x.com/kairoscanada/status/1017740844064034818,0.0,The Peace Builders: South Sudan Council of Churches: National Women's Programme – South Sudanese women build groundwork for lasting peace – https://t.co/a4Ii94Db9z #WomenPeaceSecurity https://t.co/dUKqPZrfvf,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997349381446838,0.0001625182921998,0.0001025235469569,Normal,0.9997349381446838,,,,,0.9990248680114746,0.0009750832687132,not_hate_speech,0.9990248680114746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,24e4cb09-9095-ce68-398d-954a44d88fc3,CNewswire,0.0,2018-07-20,2018-07-20 15:21:16 UTC,1308.0,7b0d1dda-e95b-fc18-a24e-68e3e17ca497,1.0,https://x.com/CNewswire/status/1020327789487173632,0.0,South Sudan Council of Churches: 'Peace will Return to Our Country' https://t.co/InHJeCW1m4,,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996784925460817,0.0002145597100025,0.0001070482248906,Normal,0.9996784925460817,,,,,0.9990803003311156,0.0009197259205393,not_hate_speech,0.9990803003311156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,24e4cb09-9095-ce68-398d-954a44d88fc3,CNewswire,0.0,2018-07-20,2018-07-20 15:41:04 UTC,1308.0,e9ae39d3-f828-7293-e547-1bb44e5e0b79,0.0,https://x.com/CNewswire/status/1020332772273971202,0.0,South Sudan Council of Churches: 'Peace will Return to Our Country' https://t.co/yqk9GHGL6J,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996737241744996,0.0002156876726076,0.0001106115742004,Normal,0.9996737241744996,,,,,0.9990424513816832,0.0009575379663147,not_hate_speech,0.9990424513816832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
